video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"7urnL4ASJhQ","EL BAILE DE MI SKIN DE FORTNITE - TheGrefg","2020-05-08T21:27:18.000Z","UCCEmjNPpJYhGDgaEqeeA4HA","TheGrefg",Gaming,"20.12.05","mi|skin|de|fortnite|baile|grefg|thegrefg|papi favi","3812814","343675","6493","14895","https://i.ytimg.com/vi/7urnL4ASJhQ/default.jpg","False","False","X Chairs - Mi Silla! https://xchairsco.com/★ Canal de Papi Gavi https://www.youtube.com/user/elcanaldeguilleygavi🔴 ¡Directo del concierto finalizado! https://www.twitch.tv/thegrefg★ ¡Mi Libro! https://www.planetadelibros.com/libro-los-secretos-de-youtube/279938➜ ¡Mi Mando Oficial! https://xcontrollers.es/➜ ¡Mi Silla! https://xchairsco.com/➜ ¡Mis Cascos! https://astro.family/Grefg● ¡Último vídeo de Heretics! https://youtu.be/HkqtRF8rBSs► ¡Sígueme!• Miembro del canal https://youtube.com/thegrefg/join• Suscríbete al Canal! https://goo.gl/alqmWP• Twitter! https://twitter.com/TheGrefg• Instagram! https://instagram.com/grefg_official/• Facebook! https://www.facebook.com/TheGrefg► Team Heretics• YouTube https://www.youtube.com/teamheretics• Twitter https://twitter.com/TeamHeretics• Instagram https://www.instagram.com/teamheretics/?hl=es• Discord https://discord.gg/teamheretics• Gfuel 10% dto. Código HERETICS https://gfuel.com/teamheretics★ Gracias por la Miniatura!! Miguez https://goo.gl/WrEwDT---Vídeo creado y subido por TheGrefg."
"0-UkFj5soc8","Pusimos una alberca en la sala | inundamos la casa 😱","2020-05-08T21:45:09.000Z","UCt3N8NwR2uERGkAyCU1PyrA","Denis Zuñiga",Entertainment,"20.12.05","Denis Zuniga|andrea zuñiga|missael fisher|paty peña|paulina zuñiga|juan de dios pantoja|kimberly losiza|lizbeth rodriguez|jukito|jukilop|kenia os|acampando|cuarentena|corona|campamento|casa|sala|locura|espuma|verdad o shot|alberca|albercada|piscina","214401","14252","290","650","https://i.ytimg.com/vi/0-UkFj5soc8/default.jpg","False","False","Familia, nunca pense que poner una alberca en la sala seria tan dificil jaja, pero nos divertimos mucho, escribanme aqui abajo cual fue su parte favorita y que otro video les gustarias que grabara en mi casa.Los amo.DENIS ZUÑIGAInstagram: https://www.instagram.com/deniszunigaoficialYoutube: https://www.youtube.com/c/HermanasZunigaFacebook: https://www.facebook.com/Denisse-Zuñiga-247299809484303#DenisZuñiga #AndreaZuñiga #MissaelFisher"
"DiyDf6-U2cE","Bailarinas del Video de Tekashi 69 REVELAN SECRETOS INEDITOS A BREA FRANK","2020-05-10T14:00:11.000Z","UCBrcIHfetClr4-HhIbgezEw","Brea Frank HD",Entertainment,"20.12.05","6ix9ine|gooba|tekashi|tekashi 69|music video|gooba 6ix9ine|6ix9ine gooba|69 gooba|gooba 69|tekashi 6ix9ine gooba|hip hop|rap|king of new york|6ix9ine live|new 6ix9ine|create music group|10k projects|bebe|gummo|tati|stoopid|nicki minaj|new york|king of ny|ig live|rainbow|goba|six nine|fefe|anuel aa|murda beatz|jah|tik tok songs|Brea Frank|Alofoke","343288","11935","293","634","https://i.ytimg.com/vi/DiyDf6-U2cE/default.jpg","False","False","Hoy en la Entrevista con Brea Frank entrevistamos en exclusiva a una de las bailarinas del ultimo video de Tekashi 69 @Tekashi 6ix9ine  GOOBA quien nos revelara secretos ineditos solo para ustedes. @Alofokeradioshow @AlofokeTVshow #6ix9ine, #gooba, #tekashi, #tekashi69, #gooba6ix9ine, #6ix9inegooba, #69gooba, #gooba69, #tekashi6ix9inegooba, #hiphop, #rap, #kingofnewyork, #6ix9inelive, #BreaFrank, #AlofokeBienvenidos al canal de “Brea Frank” comunicador Dominicano Rector de La UCA (Universidad de la Calle) residente en New york, USA, (La X 96.3)  Análisis, Entrevistas, Podcast, Vlogs, debates y Noticias de todo tipo.Comenta, Debate y suscribete al Canal de BREA FRANKSi te gusto este vídeo, no olvides compartirlo con tus amigos en todas tus redes sociales.Suscríbete en YouTube → https://www.youtube.com/user/BreaFrankhdVisita Nuestra Web → http://breafrank.com/web/Síguenos en Twitter → https://twitter.com/breafrankSíguenos en Facebook→  https://www.facebook.com/breafrank/Síguenos en instagram→  https://instagram.com/breafrank"
"AuPNmGUSUl0","Proyectil | Piter-G | Videoclip Oficial (Prod. por Piter-G)","2020-05-09T18:00:09.000Z","UCXOJyccSk8DpkXuj8C2oovA","PiterGmusic",Music,"20.12.05","piterg|piter|piter-g|rap|musica|proyectil|sin miedo piter g|piter g|no soy cientifico pero se que tenemos quimica|zarcort|peter g|piterg proyectil|piterg nueva cancion|sin miedo|piterg el inventor de besos|piterg 2020|piterg nuevo","77353","15351","93","633","https://i.ytimg.com/vi/AuPNmGUSUl0/default.jpg","False","False","Escucha la playlist con todas las canciones de Piter-G aquí: https://lnkfi.re/Vj6h5iwE“Proyectil” en Spotify: https://sptfy.com/4X3BPiter-G en Spotify: https://goo.gl/38vA3q Instagram: pitergmusic Twitter: @pitergmusic Correo de contacto: pitergmusic@gmail.com#Proyectil #PiterGMusic video by Piter-G performing Proyectil. © 2020 Piter-G.https://youtu.be/AuPNmGUSUl0"
"dHQA1nUpCwE","Prince Royce - Besos Mojados (ALTER EGO Video)","2020-05-09T21:00:10.000Z","UCphlOJ8CqfyUi9ayZ2UZmfg","PrinceRoyceVEVO",Music,"20.12.05","Prince Royce Besos Mojados Official Video|Prince Royce Besos Mojados Video Oficial|Prince Royce Besos Mojados|prince Royce|prince royce 2020|me robaste la vida prince Royce|prince royce 2020 lo mas nuevo|bachata 2020 lo mas nuevo|lo nuevo de prince royce 2020|prince royce lo nuevo 2020|prince royce 2019|prince royce lo mas nuevo 2020|prince royce alter ego|prince royce nuevo 2020|#alterego|prince royce lo nuevo|#princeroyce","253688","22377","432","951","https://i.ytimg.com/vi/dHQA1nUpCwE/default.jpg","False","False","Prince Royce - Besos Mojados (ALTER EGO Video)Música Disponible: https://smarturl.it/RoyceAlterEgo Redes/Socials:Website: http://www.princeroyce.comFacebook: http://www.facebook.com/princeroyceTwitter: http://www.twitter.com/princeroyceInstagram: http://www.instagram.com/princeroyceLETRA:Tus besos mojados, me tienen enredadoEn tu trampa yo quiero seguir, yo te quiero solo para miConozco de tu cuerpo, de arriba hasta abajoSi un deseo pudiera pedir, es volver a tenerte aquíComo anoche, llegamo’ a tu casa a las doceY en el carro comenzó el roceYo no quería irme, ni tu tampocoY la ropa se cayó poco a pocoDemasiados grados, mucha calenturaLa que desprendía desde tu cinturaUn poco de vodka con la noche oscuraTodo era perfecto era una locuraY lo hicimos, tantas veces como quisimosY las cosas que nos dijimosNo se borran de mi menteTu carita de inocenteMe dejaste aquí demente, demente, dementeTus besos mojados, me tienen enredadoEn tu trampa yo quiero seguir, yo te quiero solo para miConozco de tu cuerpo, de arriba hasta abajoSi un deseo pudiera pedir, es volver a tener aquíComo anoche, llegamo’ a tu casa a la unaNos escondimos de la lunaMejor en secreto pa’ ver tranquiloLo bien que te queda en rojo ese hiloPedimos una copa pa’ perder las penasY sin darnos cuenta estaba en la novenaMis dedos jugando sobre tu figuraTodo era perfecto, era una locuraY lo hicimos tantas veces como quisimosY las cosas que nos dijimosNo se borran de mi menteTu carita de inocenteMe dejaste aquí demente, demente, dementeTus besos mojados, me tienen enredadoEn tu trampa yo quiero seguir, yo te quiero solo para miConozco de tu cuerpo, de arriba hasta abajoSi un deseo pudiera pedir, es volver a tener aquíIt’s your ALTER EGO, babyIt’s your boy Royce, babyOhhh cariñitoOhhh cariñito#PrinceRoyce #BesosMojados #ALTEREGOMusic Video by Prince Royce performing Besos Mojados (ALTER EGO Video). (C) 2020 Sony Music Entertainment US Latin LLC"
"yeyb85yJXPk","El Yaki Ft La Ventaja - El Perseverante","2020-05-09T17:00:09.000Z","UC-x8hfa-JuC1piyd_1JjXrA","Lap Records",Music,"20.12.05","El Yaki Ft La Ventaja - El Perseverante|El Yaki|La Ventaja|El Yaki Ft La Ventaja|El Perseverante el yaki|El Perseverante la ventaja|El Perseverante musical|El Perseverante","98705","2245","35","64","https://i.ytimg.com/vi/yeyb85yJXPk/default.jpg","False","False","El Yaki Ft La Ventaja - El Perseverante#LapRecords #AyOjitooos  Escucha mi música en @Spotify → http://bit.ly/ElYakiSpotifyLap Records®Les compartimos información de contacto, estamos tocando en todo 🇲🇽México y  🇺🇸Estados Unidos. Contrataciones : México 6695339679"
"quACziGJqQM","Apex Legends Season 5 – Fortune’s Favor Gameplay Trailer","2020-05-08T17:00:11.000Z","UC0ZV6M2THA81QT9hrVWJG3A","Apex Legends",Gaming,"20.12.05","Apex Legends|Apex|Apex Legends Season 5 gameplay|Updated Map|Updated Kings Canyon|Season Quests|The Broken Ghost|Apex Legends Quest|Apex Legends Battle Pass|Season 5 Battle Pass|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale game|Battle Royale|Battle Royale shooter|Apex Games|squad play|multiplayer shooter|ps4|Xbox|PC|Origin|Respawn Entertainment|Electronic Arts|Titanfall 2|EA|Respawn|fun battle royale","6009528","241651","4409","24133","https://i.ytimg.com/vi/quACziGJqQM/default.jpg","False","False","Apex Legends Season 5 – Fortune's Favor introduces a new Legend: Loba, Season Quests, a new Battle Pass, Ranked Series 4 and more! http://x.ea.com/63044Pursue your fortune in Apex Legends Season 5. New Legend Loba has arrived to hunt for answers -- and revenge. Discover hidden secrets and rewards as you take on waves of prowlers in the all-new PvE Season Quest. Explore a Kings Canyon that has been transformed by Loba’s explosive entrance. Skulltown and Thunderdome have fallen into the ocean, while a dangerous new area, Salvage, sits in the newly formed bay. Grab the new Battle Pass to instantly access exclusive items like the Legendary Hemlock Retrofitted skin and three new Rare Legends skins. Then battle through Daily and Weekly Challenges to earn unique rewards like Apex Packs, XP Boosts, and skins. If you’re up for a true test of skill, drop into Ranked Series 4 and prove you’re the squad to beat! Get out there and show the Outlands what you’re made of! After all, fortune favors the bold.Apex Legends™ is a free-to-play battle royale game where legendary characters battle for glory, fame, and fortune on the fringes of the Frontier. Play for free now on Xbox One, PS4, and Origin for PC. Learn more about Apex Legends Season 5 – Fortune’s Favor: http://x.ea.com/63044. Check out our YouTube channel: http://x.ea.com/56710.Follow us on Twitter: https://twitter.com/playapex.Follow us on Instagram: https://www.instagram.com/playapex/.#PlayApex #ApexSeason5 #ApexSeasonFive #ApexLegends“Hungry Like A Wolf”Performed by Hidden CitizensCourtesy of Silver Side Productions"
"pKrUdu-8onc","TXT (투모로우바이투게더) '세계가 불타버린 밤, 우린... (Can't You See Me?)' Official Teaser 1","2020-05-10T15:00:01.000Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels",Music,"20.12.05","투모로우바이투게더|TOMORROW X TOGETHER|TXT|수빈|연준|범규|태현|휴닝카이|YEONJUN|SOOBIN|BEOMGYU|TAEHYUN|HUENINGKAI|빅히트엔터테인먼트|빅히트|Boy band|The Dream Chapter|꿈의장|ETERNITY|세계가 불타버린 밤 우린|Cant You See Me","2427044","611831","2461","27633","https://i.ytimg.com/vi/pKrUdu-8onc/default.jpg","False","False","TXT (투모로우바이투게더) '세계가 불타버린 밤, 우린... (Can't You See Me?)' Official Teaser 1Director : Oui Kim (OUI)Assistant Director : Yunah Yang (OUI)Producer : Yeonjin Kim (OUI)Director of Photography : EumKoFocus Puller : Deokjung Kim2nd AC : Youngwoo Lee, Kyoha Hwang, Eunil Lee3rd AC : Yuntae KoJimmy Jib : Dongjin LeeJimmy Jib Assistant : Kitae Kim, Seokchan LeeKey Grip : Namkwon LeeBestboy : Sangjun LeeGrip : Hunmok LeeGaffer : Hyunsuk SongLighting Crew : Junghyun Choi, Taehee Lee, Euikyu Hwang, Junhee Min, Juhui Kim, Younghwan Park, Nuri ParkArt Director : Jinsil park, Bona Kim(MuE)Assistant Art team : Hakyung Yu, Yeri KangArt team Manager : ilho HeoVFX : Second FloorColorist : Hakmin Roh (COLORADO)2D Animator : Kyeongwook JoPerformance Directing : Son Sung Deuk, Kim Su Bin, Kwon Yoo Jung, Eun Ju Kim, Lee Ga Hun, Lee Byung Eun, Hyewon ParkVisual Creative : Nu Kim, Lee Hyun Ju, Kang Sung Do, Jung Su Jung, Cha Yeon Hwa     Artist Management: Kim Shin Gyu, Yang Jun Hyeong, Kim Ji Soo, Oh Gwang Taek, Shin Seung ChanBigHit Entertainment. Rights are reserved selectively in the video.Unauthorized reproduction is a violation of applicable laws. Manufactured by BigHit Entertainment, Seoul, KoreaConnect with TOMORROW X TOGETHER:https://ibighit.com/txthttps://twitter.com/TXT_bighit https://twitter.com/TXT_membershttps://www.facebook.com/TXT.bighithttps://www.instagram.com/txt_bighithttps://channels.vlive.tv/BA18A3https://www.tiktok.com/@txt.bighitent https://weverse.onelink.me/qt3S/8e901222https://www.weibo.com/TXTbighithttp://i.youku.com/txtbighit#세계가_불타버린_밤_우린 #Cant_You_See_Me #TXT #투모로우바이투게더 #TOMORROW_X_TOGETHER #TheDreamChapter #ETERNITY"
"wNKyrdFgPVY","Jesse & Joy presentan Aire en concierto","2020-05-09T23:00:10.000Z","UC6awBq3lKY35T__puHY2OYQ","jesseyjoyoficial",Music,"20.12.05","jesse & joy|aire|en vivo|livestream|concierto|show|nuevo album|te esperé|alguien más|mañana es too late|lo nuestro vale más|nuevo álbum|quédate en casa|quedate en casa|conmigo","113081","6697","63","540","https://i.ytimg.com/vi/wNKyrdFgPVY/default.jpg","False","False","Nuestro nuevo album, #Aire ya esta disponible! Escuchalo aqui: https://jesseyjoywmx.lnk.to/aireSigue a Jesse & Joy: Instagram: http://www.instagram.com/jesseyjoy Facebook: http://www.facebook.com/JesseyJoyOficial Twitter: http://www.twitter.com/jesseyjoy#JesseyJoy #Aire #QuédateEnCasa y Canta #Conmigo"
"TnEl5Ce4cjc","Ángela Aguilar - Como la Flor - Video Oficial","2020-05-08T05:00:11.000Z","UCugX5B6n1jtQq2ihzhRk-Ag","Angela Aguilar Oficial",Music,"20.12.05","angela aguilar|como la flor|baila esta cumbia|amor prohibido|anythingforselenas|angela aguilar 2020|selena","771600","56604","5342","3016","https://i.ytimg.com/vi/TnEl5Ce4cjc/default.jpg","False","False","Video Oficial: Como La Flor de Ángela Aguilar. Autores: Pete Astudillo · Abraham Quintanilla IIIAlbum: Baila esta Cumbia. ℗ Machin RecordsReleased on: 2020-01-31Escucha a Ángela Aguilar en todas las plataformas digitales: https://ONErpm.lnk.to/AngelaAguilarEscucha la playlist Hecho en México https://ONErpm.lnk.to/HechoEnMexico"
"NJ23VbDx4WI","I can’t handle two stepdaughters 👩‍👧‍👧⚰👨‍⚖️ | Caso Cerrado | Telemundo English","2020-05-09T05:59:47.000Z","UC_lXwMORwPrkYaJXvB_j_gg","Telemundo English",Entertainment,"20.12.05","caso cerrado|caso|caso serrado|Caso Cerrado controversial|caso cerrado full episodes|caso cerrado english|caso cerrado english subtitles|dra. polo|telemundo english|caso cerrado telemundo english|Ana Maria Polo|caso cerrado episodes|Caso cerrado full episodes|caso cerrado new episodes|caso cerrado 2020|stepdaughters|I can’t handle two stepdaughters|wife passed away|adoption|new cases","234516","1880","231","177","https://i.ytimg.com/vi/NJ23VbDx4WI/default.jpg","False","False","Full Episode:https://www.telemundo.com/shows/2019/10/11/caso-cerrado-mi-esposa-fallecio-y-ahora-no-quiero-su-hija-conmigo-tmvo9203407Official video of Telemundo Content Caso Cerrado. Simon promised to bring his wife’s daughter to live with them in the United States. The girl came but the wife passed away and now he does not want to process the papers for the young woman.SUBSCRIBE: http://bit.ly/1wdJ5eKCaso Cerrado Caso Cerrado is driven by the lovely Doctor in Law Cuban-American Ana Maria Polo. This Show present conflictive and touching cases between participants.SUBSCRIBE: http://bit.ly/1wdJ5eKTelemundoA division of NBCUniversal Hispanic Enterprises and Content, is a world-class media company, leading the industry in the production and distribution of high-quality Spanish-language content across its multiplatform portfolio to U.S. Hispanics and audiences around the world. Telemundo's multiple platforms include the Telemundo Network, a Spanish-language television network featuring original productions, theatrical motion pictures, news and first-class sports events, reaching U.S. Hispanic viewers in 210 markets through its 17 owned stations, broadcast and MVPD affiliates; Telemundo Digital Media, which distributes Telemundo's original content across digital and emerging platforms including mobile devices and telemundo.com; an owned and operated full power station in Puerto Rico that reaches 99% of all TV households in that DMA; and Telemundo Internacional, the international distribution arm which has positioned Telemundo as the second largest provider of Spanish-language content worldwide by syndicating content to more than 100 countries in over 35 languages.FOLLOW US IN TWITTER: http://bit.ly/1vl4zqpLIKE US IN FACEBOOK: http://on.fb.me/1EWlDol#CasoCerrado #CasoCerradoTelemundoI can’t handle two stepdaughters 👩‍👧‍👧⚰👨‍⚖️ | Caso Cerrado | Telemundo Englishhttps://www.youtube.com/user/telemundoenglish"
"3nc63HVT_Us","Ana Bárbara - Para No Extrañarte Tanto (Video Oficial)","2020-05-08T22:00:09.000Z","UC2EftTAOzjdCXRoEPOkWh5g","Ana Bárbara",Music,"20.12.05","ana barbara|ana|barbara|musica|singing|reina grupera|amor|lo busque|bandido|nuevo video|like|comment|la trampa|ana barbara que poca|ana barbara lo busque|nuevo video de ana barbara|mexico|como me haces falta|grupero","252596","13353","260","872","https://i.ytimg.com/vi/3nc63HVT_Us/default.jpg","False","False","Escucha Para No Extrañarte Tanto en tu plataforma digital favorita! https://linktr.ee/anabarbaramusicDirectors: Orlando Naranjo & Rosela ZavalaExecutive Producer: Ana Bárbara, EDIM Talent Asistente Ejecutivo y Stylist: Ezra Juarez Maquillaje: Ellen Mariona Grabación de Mariachi en Mexico: Octavio GarciaMariachi: Fundación Cultural Del Mariachi AC #ParaNoExtrañarteTanto #AnaBarbara"
